,id,Time,Tweet
230,1.54799E+18,2023-01-30 05:51:55+00:00,"b""@accordingtoNay Girl if those nausea pills not helping and I can't keep anything especially water down ima light me\xe2\x80\xa6 https://t.co/Sn0iJ2MVIC"""
232,582887424,2023-01-30 05:49:38+00:00,b'Life stopped being fun long time ago. Now my digestive system is a mess. I kind of prefer #pain over nausea and vom\xe2\x80\xa6 https://t.co/JeppjiGOh7'
233,1.0676E+18,2023-01-30 05:48:18+00:00,b'nausea heartburn indigestion upset stomach diarrhea question what do these all things have in common\nscary\nscary\nsc\xe2\x80\xa6 https://t.co/yPSlDH6gjB'
234,1.51898E+18,2023-01-30 05:47:03+00:00,b'@jordanbpeterson @JustinTrudeau Nausea and uncontrollable gagging.'
236,1.58343E+18,2023-01-30 05:44:45+00:00,b'Join Our #Webinar about #digestive #disorders\nContact us to join Webinar or any Query - 8750300088\nRegister Webinar\xe2\x80\xa6 https://t.co/bpz7ntNx5j'
237,298523492,2023-01-30 05:44:19+00:00,b'I take my meds at night so I\xe2\x80\x99m not nauseous during the day but somehow my nausea woke me up\xf0\x9f\x98\x92'
238,1.58082E+18,2023-01-30 05:43:48+00:00,b'Join Our #Webinar about #digestive #disorders\nContact us to join Webinar or any Query - 8750300088\nRegister Webinar\xe2\x80\xa6 https://t.co/X82bBZsmRv'
240,172705059,2023-01-30 05:38:41+00:00,b'I\xe2\x80\x99m over this nausea \xf0\x9f\x98\xa9'
241,4092499993,2023-01-30 05:38:05+00:00,"b'@SevenMonstas ...nausea, insomnia, and issues with balance &amp; being uncoordinated on the right side of my body. I ev\xe2\x80\xa6 https://t.co/U1Zxypjwu2'"
242,1.41117E+18,2023-01-30 05:36:38+00:00,"b""seriously, I don't have much, if any at all, side effects going on with my psychiatric meds and my blood pressure a\xe2\x80\xa6 https://t.co/fQ0DMzZvrf"""
243,1.23808E+18,2023-01-30 05:35:06+00:00,b'hate it when i have nausea vomiting..'
244,266297328,2023-01-30 05:31:22+00:00,"b'If you know me . Kids, children, little people are NO WHERE in my thoughts or prayers but in the last month ive had\xe2\x80\xa6 https://t.co/L9UH5Bqe8a'"
245,1.45319E+18,2023-01-30 05:31:10+00:00,"b'@pftvenicebitch I get nausea if I do, so I spread them out over the day: I have my morning doses that I try to star\xe2\x80\xa6 https://t.co/T9j9CvpX1U'"
247,22101252,2023-01-30 05:26:47+00:00,"b""After speaking with other ribociclib/Kisqali users, many take the drug later in the day to lessen nausea. I'm tryin\xe2\x80\xa6 https://t.co/F0c6flgsaD"""
248,1.33032E+18,2023-01-30 05:25:13+00:00,"b'@_Andrew_Morton_ we provide drips for cold, flu, nausea, hangover, dehydration, and more \xf0\x9f\x92\xa7 so text or call us at 44\xe2\x80\xa6 https://t.co/Bb0zLtm4Id'"
249,1.29335E+18,2023-01-30 05:24:19+00:00,"b'@ItsJustStiles She takes the file, reading over the symptoms list. \n\nBlackouts. \nHeadaches.\nNausea.\nMemory Lapses.\xe2\x80\xa6 https://t.co/IEw6yFl0fZ'"
250,1.50415E+18,2023-01-30 05:24:08+00:00,b'@RonFilipkowski Nausea'
251,2814251780,2023-01-30 05:24:00+00:00,b'\xe2\xa0\x80\xe2\xa0\x80The angel should look up the symptom : nausea. It might help him realize what is wrong with the whole idea.\n\n\xe2\xa0\x80\xe2\xa0\x80Al\xe2\x80\xa6 https://t.co/tPPG6nkewI'
252,833948168,2023-01-30 05:23:25+00:00,"b""@ID_Indigo_D i don't have a fever or any flu symptoms just a mild front right headache and nausea, i don't get migr\xe2\x80\xa6 https://t.co/MdEyK0YRXp"""
253,2814251780,2023-01-30 05:22:56+00:00,"b'knowing what comes next. He swallows because she tells him to. He is so panicked, he even forgets he has hands to p\xe2\x80\xa6 https://t.co/s6ZvkM9nr5'"
254,8.24022E+17,2023-01-30 05:22:24+00:00,"b'RT @LunaDeGenesis: 3rd trimester feels like the 1st trimester minus the nausea. Like, will I ever have energy again?'"
255,33467062,2023-01-30 05:21:16+00:00,"b'Oh cool just finished cooking dinner for C and suddenly felt faint, fingers and lips tingling and cold as well as n\xe2\x80\xa6 https://t.co/9ni5mOPj6k'"
257,9.5045E+17,2023-01-30 05:16:53+00:00,"b'As someone who knew nothing about Pokemon, playing this blind was a stellar ride! Aside from the physical nausea, I\xe2\x80\xa6 https://t.co/G1FE9r0paV'"
258,429394361,2023-01-30 05:16:25+00:00,"b'RT @Blueblisscoach: Feminines forgiving the masculine, therefore neutralizing all past heartbreak this weekend. Feeling nausea, exhaustion\xe2\x80\xa6'"
261,138766895,2023-01-30 05:14:47+00:00,b'Levomepromazine (methotrimeprazine) is used widely in palliative care to treat intractable nausea/vomiting and for\xe2\x80\xa6 https://t.co/PKmTiI2Lwm'
264,3052406629,2023-01-30 05:10:59+00:00,b'@NoLieWithBTC @letsgomathias There are no words to describe the nausea I feel after reading that piece. A cult of n\xe2\x80\xa6 https://t.co/CcqtDC7XOQ'
265,137823308,2023-01-30 05:10:36+00:00,"b'@DumbCerb So much of this this looks incredible, but the whole limited framerate thing it has going on actually is\xe2\x80\xa6 https://t.co/TLp1R5swFH'"
267,366947145,2023-01-30 05:07:57+00:00,"b'I hate when you get so tired that youre nauseous, but the nausea makes it hard to sleep \xf0\x9f\xa5\xba'"
269,1.52732E+18,2023-01-30 05:06:07+00:00,b'Organic Ginger Root (Zinger officinale) #digestion #nausea \n$10.10\n\xe2\x9e\xa4 https://t.co/NJVxR7avB1 https://t.co/MUYgNhJrXf'
270,1.14597E+18,2023-01-30 05:04:34+00:00,b'words i believe should be changed to different words:\nnausea - wet stomach ache\nblinked - blunk\nmushrooms - mushi\np\xe2\x80\xa6 https://t.co/uO05HfWkCz'
271,1.35635E+18,2023-01-30 05:04:23+00:00,b'@yasslinng I don\xe2\x80\x99t think u have to but I usually do cause I be having slight nausea still'
272,1.58415E+18,2023-01-30 05:02:05+00:00,b'MegaFood Baby &amp; Me 2 Morning Sickness Nausea Relief Soft Chews - Dr Formulated with Organic Ginger and Vitamin B6 -\xe2\x80\xa6 https://t.co/RdfGRtWqb5'
273,1.15486E+18,2023-01-30 05:01:52+00:00,b'@gbennylola i tried and i literally gave up from nausea only 20 minutes in'
274,7.94245E+17,2023-01-30 05:01:01+00:00,"b'A few patients report fear of grey nausea, compulsion to experience crying, compulsion to experience narrowly burne\xe2\x80\xa6 https://t.co/0aSLOFNdl5'"
275,8.17516E+17,2023-01-30 04:56:38+00:00,b'has  a  unique  power  which  allows  him  to  read  a  person\xe2\x80\x99s  \xf0\x9d\x97\xb6\xf0\x9d\x97\xbb\xf0\x9d\x97\xbb\xf0\x9d\x97\xb2\xf0\x9d\x97\xbf\xf0\x9d\x97\xba\xf0\x9d\x97\xbc\xf0\x9d\x98\x80\xf0\x9d\x98\x81  thoughts  as  well  as  \xf0\x9d\x92\x84\xf0\x9d\x92\x90\xf0\x9d\x92\x8e\xf0\x9d\x92\x8e\xf0\x9d\x92\x96\xf0\x9d\x92\x8f\xf0\x9d\x92\x8a\xf0\x9d\x92\x84\xf0\x9d\x92\x82\xf0\x9d\x92\x95\xf0\x9d\x92\x86  w\xe2\x80\xa6 https://t.co/JwT1bG2vFe'
276,1.09102E+18,2023-01-30 04:54:41+00:00,b'Ok indral is supposed to help with the fast heart beats that come from anxiety but what is supposed to help with the nausea??\xf0\x9f\x98\xad'
277,1.32443E+18,2023-01-30 04:54:09+00:00,b'@quekab20 Head pressure/ pineal and nausea / aches not uncommon.. ease. Comfort 2u. \xf0\x9f\x92\x9c\xf0\x9f\x92\x8e\xf0\x9f\x92\x8e\xe2\x99\xbe\xef\xb8\x8f\xf0\x9f\x91\x81\xef\xb8\x8f\xf0\x9f\x92\xaa\xf0\x9f\x98\x8e'
279,1.37438E+18,2023-01-30 04:53:52+00:00,"b'\xe2\x80\x9cMy passion was dead. For years it had rolled over and submerged me; now I felt empty.\xe2\x80\x9d\n\n\xe2\x80\x93 Jean-Paul Sartre, Nausea.'"
282,9.75614E+17,2023-01-30 04:51:17+00:00,b'Look over this type of products so that you could well greatly reduce dreadful flab https://t.co/gnsvB077sw'
283,852268488,2023-01-30 04:43:25+00:00,b'@queerwatchmate That combination of nausea and migraines are the worst. You should try getting some rest and keepin\xe2\x80\xa6 https://t.co/D2WRqjTFo9'
284,1.30522E+18,2023-01-30 04:41:19+00:00,"b'Natalie and I are finally home, we\xe2\x80\x99re both absolutely exhausted, she\xe2\x80\x99s doing better, the vet said it sounds like a\xe2\x80\xa6 https://t.co/aBjD2YB7wf'"
285,377788782,2023-01-30 04:40:43+00:00,"b'I am nowhere ready for a second child, but I get excited at the thought of carrying a baby again someday and experi\xe2\x80\xa6 https://t.co/z9983kdPsk'"
286,1.57102E+18,2023-01-30 04:39:44+00:00,"b'#Headaches can be caused by a variety of factors such as #stress, #tension, and certain #medical conditions. They c\xe2\x80\xa6 https://t.co/I7iJlMPY0M'"
287,1.0691E+18,2023-01-30 04:39:03+00:00,b'Accidentally cut myself on cardboard box at work and got cold sweats and nausea https://t.co/vPgArvHDrq'
288,1.44337E+18,2023-01-30 04:38:22+00:00,b'guys plz plz tell me i\xe2\x80\x99m overreacting about my mom maybe having brain cancer /rhetorical ?? idek. she\xe2\x80\x99s been having\xe2\x80\xa6 https://t.co/QC6Lm6Cu5h'
289,2677405598,2023-01-30 04:37:26+00:00,b'RT @MartinMunyiri6: @Markyallo I had a friend Kila time nikimtembelea napata nausea I thought ni Mimi tu kumbe ventilation ndio noma we cam\xe2\x80\xa6'
291,1514461932,2023-01-30 04:36:59+00:00,"b'Migraine \nSymptoms: throbbing pulsatile pain, starts unilateral. Nausea, vomiting, photophobia, phono phobia.\nLasts\xe2\x80\xa6 https://t.co/gNAWX8Nprd'"
292,1.52066E+18,2023-01-30 04:36:25+00:00,b'random wave of nausea at 10:36 pm???? pls go away'
293,1.40017E+18,2023-01-30 04:33:47+00:00,b'@adownie I have BPPV caused by a viral infection I got when I first arrived at Lajes Field. Intense dizziness and n\xe2\x80\xa6 https://t.co/UIKbmSWv1K'
294,8.40917E+17,2023-01-30 04:33:24+00:00,b'Bro why tf do I have this bitchass nausea'
295,7.85243E+17,2023-01-30 04:32:48+00:00,b'Was 45 mins late on Royce\xe2\x80\x99s nausea pill and we paid the mf price \xf0\x9f\xa4\xa2'
296,1.42748E+18,2023-01-30 04:31:55+00:00,b'will i ever go a moment of my life without intense tear inducing nausea'
297,1.51366E+18,2023-01-30 04:29:54+00:00,b'30 day fast starts now. i miss feeling empty but not looking forward to the nausea.'
299,1.49986E+18,2023-01-30 04:26:38+00:00,b'the nausea has begun'
300,8.30386E+17,2023-01-30 04:25:52+00:00,b'Look out for this site to see the good methodology which will also raise your good being https://t.co/EskfdzNCD3'
301,544031039,2023-01-30 04:25:16+00:00,b'@fractaltaoist @GeorgieArmeowni When i miss a dose i get REAL dozy and sleepy and spacy - profoundly Out Of It. Usu\xe2\x80\xa6 https://t.co/dwRS5l74d4'
303,559073226,2023-01-30 04:23:26+00:00,b'@hmm_cook I usually do notice that empty feeling in my stomach from time to time but what usually prompts me to eat\xe2\x80\xa6 https://t.co/riaDzGOPJL'
304,1.16461E+18,2023-01-30 04:21:16+00:00,b'I will NOT ever get pregnant again\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9 I don\xe2\x80\x99t know how much longer I can put up with this nausea\xf0\x9f\xa4\xae'
306,1.39604E+18,2023-01-30 04:20:22+00:00,"b'Me: oh sweet, my spouse had a swifter recovery from the stomach flu, the ferrets are safe from it, and I avoided it\xe2\x80\xa6 https://t.co/6sJ3j19CAP'"
307,1.37607E+18,2023-01-30 04:19:11+00:00,b'the mix of nausea and nervousness dominating my whole body :DD'
308,1.59078E+18,2023-01-30 04:13:20+00:00,"b""Words can't say too full, said yesterday it also recently OK, today will face a cold, sneezing dizziness to nausea vomiting lumbar acid, los"""
309,1.39516E+18,2023-01-30 04:13:18+00:00,b'like. why are they needed. doesnt every teacher have bandages or something if a kid gets hurt?? and the office lady\xe2\x80\xa6 https://t.co/qozha9SOjI'
310,1.19295E+18,2023-01-30 04:12:19+00:00,b'the nausea might be unrelated'
311,3326004867,2023-01-30 04:08:13+00:00,b'nausea been beating my ass all day'
312,9.62959E+17,2023-01-30 04:08:10+00:00,b'Permit me to show you some of our profits applications; mend your well being defined below on my personal homepage https://t.co/psw2Xh9kxG'
313,1.24433E+18,2023-01-30 04:07:35+00:00,b'im so irritated like nothing is helping my nausea im ready to gooo\xf0\x9f\x98\xa4\xf0\x9f\x98\xa9'
314,1.4118E+18,2023-01-30 04:07:10+00:00,b'RT @ELECTRAEDHEART: evenings  of  silence  and  mornings  of  nausea'
315,450424590,2023-01-30 04:06:26+00:00,b'the quick fix for nausea is xxtra flamin hot cheetos'
316,1.48549E+18,2023-01-30 04:05:43+00:00,b'evenings  of  silence  and  mornings  of  nausea'
317,42813202,2023-01-30 03:58:32+00:00,b'Can one get infected with H.pylori but no weight loss symptom \xf0\x9f\x98\x85 \nAbdominal pain \xe2\x9c\x85\nGastric\xe2\x9c\x85 \nMild nausea\xe2\x9c\x85\nBloating\xe2\x9c\x85\xe2\x80\xa6 https://t.co/vXEN3VlQGr'
318,87649349,2023-01-30 03:58:06+00:00,b'@AniseNot That is no cure for nausea ma\xe2\x80\x99am'
320,8.87843E+17,2023-01-30 03:53:58+00:00,b'Check the foregoing ways if you have to shrink extra pounds https://t.co/66PGD0aFq7'
321,1.42521E+18,2023-01-30 03:53:42+00:00,"b'@theerealjordanb I use throw up the whole first day of my cycle, &amp; the older I got the worse it got. Tell your OBGY\xe2\x80\xa6 https://t.co/Sit8oI0pT5'"
323,1.55532E+18,2023-01-30 03:44:14+00:00,b'@extraathique not queen nausea tryna talk shit https://t.co/d6frfIsHaF'
326,314111352,2023-01-30 03:40:54+00:00,"b""Tis a good thing that the slug and lettuce have no age limit on their kids menu with so much nausea looks like i'd\xe2\x80\xa6 https://t.co/TLqkNGcAX7"""
327,1.32557E+18,2023-01-30 03:40:00+00:00,b'my anxiety is causing me to get headaches and nausea \xf0\x9f\x99\x81'
328,8.91127E+17,2023-01-30 03:38:55+00:00,b'Ones home-based business depends upon on you; Allow me to offer you the foregoing effective tool to make sure you r\xe2\x80\xa6 https://t.co/nhnVDL3tfm'
329,1.51263E+18,2023-01-30 03:38:04+00:00,"b'@FL0W3RF4WN i feel... off. for hours after drinking a whole can, then slowly i feel waves of nausea build up when i\xe2\x80\xa6 https://t.co/RDo1o09Dnv'"
330,1.21745E+18,2023-01-30 03:37:38+00:00,"b'@g0ldenpaws since Im on my 1st trimester, i cant bring myself to any dairy products. i become dairy intolerance. it\xe2\x80\xa6 https://t.co/Pit7bCmEeR'"
331,8.75291E+17,2023-01-30 03:35:22+00:00,b'RT @Traifalgar2967: @MarryCarTL29hk @ALDubFTnQT @pinkyfaye @AverillaNena @mariachonatabe1 @noemicaseres53 @CoraMarcelo1 @PatricioCora @elai\xe2\x80\xa6'
332,271216592,2023-01-30 03:34:56+00:00,"b'\xe2\x80\x9cTwo weeks after the operation, he was into a low-fiber diet without nausea or vomiting.\xe2\x80\x9d https://t.co/nbttePueiL'"
333,242461786,2023-01-30 03:34:08+00:00,b'@RobCardenasEsq I think I would get nausea if I ever layed on one \xf0\x9f\x98\x85\xf0\x9f\x98\x82'
334,1.25766E+18,2023-01-30 03:33:47+00:00,"b'@starving4yj Oh those suck, eat and smell tangerine or something citrus, it helps with nausea'"
335,71228690,2023-01-30 03:31:44+00:00,b'Sleep deprived loop of pain -&gt; codeine -&gt; brutal nausea -&gt; time until pain returns. \n\nProbably shouldn\xe2\x80\x99t waste this\xe2\x80\xa6 https://t.co/Nm8TXmQu0W'
337,2265276155,2023-01-30 03:30:44+00:00,"b'@shelleycarbone Also be aware of vision changes, nausea, confusion, feeling clammy, shaky, headaches etc.'"
338,1.43421E+18,2023-01-30 03:30:08+00:00,"b""The sheer amount of nausea I've had today..... I'm starting to think that test was wrong. All I've eaten today is 2\xe2\x80\xa6 https://t.co/tDZab8oSRu"""
339,1.59196E+18,2023-01-30 03:29:56+00:00,b'@Christine_C84 @XAVIAERD Got it for a week before it was even a thing. It was like flu without nausea. 2nd time I h\xe2\x80\xa6 https://t.co/1VlPgV2trJ'
340,7.07067E+17,2023-01-30 03:24:18+00:00,b'lexapro nausea is REAL i am literally rocking back and forth'
341,283204586,2023-01-30 03:23:24+00:00,b'Gonna add this here. Tony Romo is awful! He should not be the headline broadcaster. Talking out his ass with garbag\xe2\x80\xa6 https://t.co/rbfqpAk9Y0'
342,187207821,2023-01-30 03:21:01+00:00,b'@TheBennettK and the did you know Chris Hogan played lacrosse in college ad nausea'
343,1.42391E+18,2023-01-30 03:16:33+00:00,"b""@ariel_emeraId Spent today with a migrane and nausea. Didn't eat anything either till just a bit ago. Not in the he\xe2\x80\xa6 https://t.co/AOn6J2ZYxn"""
345,1.61118E+18,2023-01-30 03:11:08+00:00,"b'these past few days have been: extreme fstigue + nausea, cold, n dizzy'"
346,1.41391E+18,2023-01-30 03:10:25+00:00,b'Me here with chronic choughing and nausea and feeling worse than ever and not being able to eat anything with the t\xe2\x80\xa6 https://t.co/YsKjpkNv5e'
347,44892466,2023-01-30 03:09:20+00:00,b'@BarstoolBigCat They deserved it. I hope the nausea lasts deep into the night!'
350,1.25518E+18,2023-01-30 03:04:45+00:00,"b'@patelsatya2020 95% prox LAD occlusion w/severe LCX disease. \n\nNo increasing chest pain or SOB. Just nausea, abd pa\xe2\x80\xa6 https://t.co/ximcVw9YPb'"
352,2297807000,2023-01-30 03:02:33+00:00,b'@sjanes1017 @Mbswolf There is an old Rickie Lee Jones song called The Horses which an Aussie pop crooner named Dary\xe2\x80\xa6 https://t.co/PP8SHbN75X'
354,1.19443E+18,2023-01-30 03:00:29+00:00,"b'i think i have ibs, my nausea never seems to go away either'"
356,1.28998E+18,2023-01-30 02:58:03+00:00,"b'@Eleniloves1 Terrible cramps across her abdomen, nausea, vomiting and an actual migraine. Usually preceded by heart\xe2\x80\xa6 https://t.co/CbGe8hFVFw'"
357,393836744,2023-01-30 02:55:28+00:00,b'@Foxkuma_Big shes ok just low blood pressure and nausea hopefully good soon with good rest'
358,3171765501,2023-01-30 02:55:18+00:00,b'yall. nausea sucks'
359,1.23165E+18,2023-01-30 02:49:31+00:00,b'STOMACH AND INTESTINES\n\xe2\x80\xa2Intestinal bleeding (from iron)\n\xe2\x80\xa2Appetite loss\n\xe2\x80\xa2Constipation (from iron or calcium)\n\xe2\x80\xa2Diarrh\xe2\x80\xa6 https://t.co/kHGxLkRIzn'
360,1.23165E+18,2023-01-30 02:49:29+00:00,"b'Magnesium overdose can include nausea, diarrhea, low blood pressure, muscle weakness, and fatigue. At very high dos\xe2\x80\xa6 https://t.co/HFN5dj81bc'"
363,27225120,2023-01-30 02:49:22+00:00,b'The anxiety this game is giving me is not helping my pregnancy nausea! https://t.co/yscr7ltSKT'
365,1.57695E+18,2023-01-30 02:44:33+00:00,"b""Does anybody else feel 'on edge', but its not their energy...its the DM's or the collectives energy...Im getting wa\xe2\x80\xa6 https://t.co/uSEt7zSiFP"""
366,1.55896E+18,2023-01-30 02:44:05+00:00,"b'I officially deleted my 9pm alarm to remind me to take medication, I feel so proud of myself, no more random nausea https://t.co/daHD8Ewi3i'"
367,22574081,2023-01-30 02:43:26+00:00,"b'3rd trimester feels like the 1st trimester minus the nausea. Like, will I ever have energy again?'"
368,1585677650,2023-01-30 02:43:14+00:00,b'The amount of pain and nausea I have experienced in the last two months is crazy'
369,1.60608E+18,2023-01-30 02:42:56+00:00,"b""https://t.co/QxTkTzAgUz\n\nheadache had eased a bit, but i've developed nausea. But!! I can work through that. I have\xe2\x80\xa6 https://t.co/DQgw1YGEAs"""
